dProofs31.txt:8220750                  10 CpCCpNCqpr   DD2D1D2D2DD2D1D2DD2D131DD2D1111:C0CC0NC1.0.2
dProofs31.txt:8475511                  10 CNCpCqrCrs   DD2D1DD22D1DD2D111DD2D11DD2D131:CNC0C1.2C2.3
dProofs31.txt:8533417                  10 CNNNCpCqqr   DD2D1DD23D1D1DD211DD2D13DD2D131:CNNNC0C1.1.2
dProofs31.txt:8538188                  10 CNCpCNNqqr   DD2D1DD23D1D1DD2DD2D13DD2D13111:CNC0CNN1.1.2
dProofs31.txt:8554871                  10 CCCppNCqqr   DD2D1DD23D1DD211DD2D2D11D1DD211:CCC0.0NC1.1.2
dProofs31.txt:8575813                  10 CCNNNpNNpp   DD2D1DD2D1DD2DD2D13D2DD2D131133:CCNNN0NN0.0
dProofs31.txt:9961084                  10 CCNNNppNNp   DD2DD2D13D2DD2D13DD2D13DD2D1311:CCNNN0.0NN0
dProofs33.txt:8421158                  10 CpCNqNNCqr   D1DD2D1D3DD2DD2D13DD2D1311DD2D131:C0CN1NNC1.2
dProofs33.txt:8554692                  10 CpCNCqNNqr   D1DD2D1DD23D1D3DD2DD2D13DD2D13111:C0CNC1NN1.2
dProofs33.txt:22462574                 10 CpCqCNNNpr   DD2D11DD2D1D2DD2D13DD2D13DD2D1311:C0C1CNNN0.2
dProofs33.txt:23491442                 10 CCCpNqqCrq   DD2D13DD2D1D2DD2D131DD2D1DD22D111:CCC0N1.1C2.1
dProofs33.txt:23498169                 10 CCCpNqpCqp   DD2D13DD2D1DD2D1DD2D22D1DD2D13121:CCC0N1.0C1.0 [instance of CCCpqpCrp]
dProofs33.txt:24858991                 10 CpCCCNpqrr   DD2D1D2DD211DD2D11DD2D1D2DD2D1311:C0CCCN0.1.2.2
dProofs33.txt:25113837                 10 CNNpCNCqpr   DD2D1D2DD2D131DD2D11DD2D13DD2D131:CNN0CNC1.0.2
dProofs33.txt:25113859                 10 CpCNCCpqqr   DD2D1D2DD2D131DD2D11DD2D1D2DD2111:C0CNCC0.1.1.2
dProofs33.txt:25114112                 10 CCCpqpCNpr   DD2D1D2DD2D131DD2D1DD22D1DD2D1311:CCC0.1.0CN0.2
dProofs33.txt:25126391                 10 CpCNNNCqpr   DD2D1D2DD2D13DD2D13DD2D131DD2D111:C0CNNNC1.0.2
dProofs33.txt:25126616                 10 CpCCCqrNpq   DD2D1D2DD2D13DD2D1DD22D1DD2D13111:C0CCC1.2N0.1
dProofs33.txt:25763767                 10 CNCpCqNNqr   DD2D1DD23D1D1D3DD2DD2D13DD2D13111:CNC0C1NN1.2
dProofs33.txt:27787861                 10 CCCppCNqqq   DD2D2D1DD2DD2D13D2DD2D1311D1DD211:CCC0.0CN1.1.1
dProofs33.txt:30097554                 10 CCNpNCqNpp   DD2DD2D13D2DD2D1D2DD2D131DD2D1111:CCN0NC1N0.0
dProofs33.txt:31235242                 10 NNCNpCqCpr   DD3DD2DD2D13DD2D1311DD2D11DD2D131:NNCN0C1C0.2
dProofs33.txt:31235305                 10 NNCNCpCqpr   DD3DD2DD2D13DD2D1311DD2D1DD23D111:NNCNC0C1.0.2
dProofs33.txt:31235311                 10 NNCNCNpNpp   DD3DD2DD2D13DD2D1311DD2D1DD23D211:NNCNCN0N0.0 [instance of NNCNCppq]
dProofs35-unfiltered35+.txt:88706266   10 CCpqCCNqpq   DD2D1D2D1DD2DD2D13D2DD2D1311DD2D121:CC0.1CCN1.0.1
dProofs35-unfiltered35+.txt:90497142   10 CpCCpCpNpq   DD2D1D2D2DD2D1D2D2DD2D1D2DD2D131111:C0CC0C0N0.1
dProofs35-unfiltered35+.txt:91569939   10 CCpNqCqCpr   DD2D1D2DD2D12DD2D11DD2D1D2DD2D13111:CC0N1C1C0.2
dProofs35-unfiltered35+.txt:91833425   10 CCCpqNqCqr   DD2D1D2DD2D1D2DD2D1311DD2D1DD22D111:CCC0.1N1C1.2
dProofs35-unfiltered35+.txt:94261646   10 CCCpqNCrrp   DD2D1DD23D1DD211DD2D1DD22D1DD2D1311:CCC0.1NC2.2.0
dProofs35-unfiltered35+.txt:110223817  10 CpCCCqpNpr   DD2DD2D12DD2D1D2D2D1DD2D131DD2D1111:C0CCC1.0N0.2
dProofs35-unfiltered35+.txt:114604759  10 NNCCNppCqp   DD3DD2DD2D13DD2D1311DD2D13D2DD2D131:NNCCN0.0C1.0
dProofs37-unfiltered35+.txt:19284843   10 CpCqCNCrsr   D1D1D3DD2D1D3DD2DD2D13DD2D1311DD2D131:C0C1CNC2.3.2
dProofs37-unfiltered35+.txt:114298899  10 CpNNCqCNqr   D1DD3DD2DD2D13DD2D1311DD2D1D2DD2D1311:C0NNC1CN1.2
dProofs37-unfiltered35+.txt:140306748  10 CCpNCqrCpq   D2D1D3DD2D1D3DD2DD2D13DD2D1311DD2D131:CC0NC1.2C0.1
dProofs37-unfiltered35+.txt:296891930  10 CNpCqNNCpr   DD2D11DD2D1D3DD2DD2D13DD2D1311DD2D131:CN0C1NNC0.2
dProofs37-unfiltered35+.txt:306447077  10 CNCpNNqCqr   DD2D13DD2D13DD2D1DD22D11DD2D11DD2D131:CNC0NN1C1.2
dProofs37-unfiltered35+.txt:306494866  10 CNNCNppCqp   DD2D13DD2D1D2DD2D131DD2DD2D13DD2D1311:CNNCN0.0C1.0
dProofs37-unfiltered35+.txt:329142429  10 CNNpCCpNpq   DD2D1D2D2DD2D1D2DD2D1311DD2D13DD2D131:CNN0CC0N0.1
dProofs37-unfiltered35+.txt:329144899  10 CpCCpNNNpq   DD2D1D2D2DD2D1D2DD2D13DD2D13DD2D13111:C0CC0NNN0.1
dProofs37-unfiltered35+.txt:332788255  10 CNpCCCqqpr   DD2D1D2DD2D1D23DD2D2D11D1DD211DD2D111:CN0CCC1.1.0.2
dProofs37-unfiltered35+.txt:333398220  10 CpCCNCpqqq   DD2D1D2DD2D1DD2DD2D13D2DD2D1311D2D111:C0CCNC0.1.1.1
dProofs37-unfiltered35+.txt:335878921  10 CNpNNCqCpr   DD2D1D3DD2DD2D13DD2D1311DD2D11DD2D131:CN0NNC1C0.2
dProofs37-unfiltered35+.txt:335915123  10 CNNNCpqCqr   DD2D1DD22D11DD2D11DD2D13DD2D13DD2D131:CNNNC0.1C1.2
dProofs37-unfiltered35+.txt:337686502  10 CNCpqCNNqr   DD2D1DD22D1DD2D13DD2D131DD2D11DD2D131:CNC0.1CNN1.2
dProofs37-unfiltered35+.txt:337747705  10 CNCCpqqCpr   DD2D1DD22D1DD2D1D2DD2111DD2D11DD2D131:CNCC0.1.1C0.2
dProofs37-unfiltered35+.txt:340309752  10 CNCpCqNNpr   DD2D1DD23D1DD2D11D3DD2DD2D13DD2D13111:CNC0C1NN0.2
dProofs37-unfiltered35+.txt:340450855  10 CNCpNNCqpr   DD2D1DD23D1DD2D1D3DD2DD2D13DD2D131111:CNC0NNC1.0.2
dProofs37-unfiltered35+.txt:343390984  10 CCNpCCqqpp   DD2D1DD2DD2D13D2DD2D1311DD22D1D1DD211:CCN0CC1.1.0.0
dProofs37-unfiltered35+.txt:343390986  10 CCNpCCpqpp   DD2D1DD2DD2D13D2DD2D1311DD22D1DD2D131:CCN0CC0.1.0.0
dProofs37-unfiltered35+.txt:402785373  10 NNCpCqCNqr   DD3DD2DD2D13DD2D1311D1DD2D1D2DD2D1311:NNC0C1CN1.2
dProofs37-unfiltered35+.txt:402786925  10 NNCCpNpCpq   DD3DD2DD2D13DD2D1311D2DD2D1D2DD2D1311:NNCC0N0C0.1
dProofs39-unfiltered35+.txt:306398142  10 CpCNCqrCsq   D1DD2D13DD2D1DD22D1DD2D131DD2D11DD2D131:C0CNC1.2C3.1
dProofs39-unfiltered35+.txt:341175740  10 CpCCCqNrrr   D1DD2D1DD2D1DD2DD2D13D2DD2D1311DD22D111:C0CCC1N2.2.2
dProofs39-unfiltered35+.txt:402637517  10 CpNNCNCqqr   D1DD3DD2DD2D13DD2D1311DD2D1DD23D1DD2111:C0NNCNC1.1.2
dProofs39-unfiltered35+.txt:1048802601 10 CCNNNppCqp   DD2D13DD2D13DD2D13D2DD2D13DD2D13DD2D131:CCNNN0.0C1.0
dProofs39-unfiltered35+.txt:1137320676 10 CpCNqCCpqr   DD2D1D2DD2D12DD2D12DD2D11DD2D131DD2D111:C0CN1CC0.1.2
dProofs39-unfiltered35+.txt:1137396043 10 CpCqCCqNpr   DD2D1D2DD2D12DD2D1D2D2D1DD2D1311DD2D111:C0C1CC1N0.2
dProofs39-unfiltered35+.txt:1137749612 10 CCpNpCNNpq   DD2D1D2DD2D131DD2D1DD22D2DD2D13DD2D1311:CC0N0CNN0.1
dProofs39-unfiltered35+.txt:1138098831 10 CpCNNNNNpq   DD2D1D2DD2D13DD2D13DD2D13DD2D13DD2D1311:C0CNNNNN0.1
dProofs39-unfiltered35+.txt:1139761698 10 CNNCpNpCpq   DD2D1D2DD2D1D2DD2D1311DD2DD2D13DD2D1311:CNNC0N0C0.1
dProofs39-unfiltered35+.txt:1148629325 10 CCNppNNCqp   DD2D1D3DD2DD2D13DD2D1311DD2D13D2DD2D131:CCN0.0NNC1.0
dProofs39-unfiltered35+.txt:1159706135 10 CNCpNNCqqr   DD2D1DD23D1D1DD3DD2DD2D13DD2D1311DD2111:CNC0NNC1.1.2
dProofs39-unfiltered35+.txt:1161288830 10 CNCNCpNqqr   DD2D1DD23D1D3DD2D1D3DD2DD2D13DD2D131111:CNCNC0N1.1.2
dProofs39-unfiltered35+.txt:1172504651 10 CCNCCppqqq   DD2D1DD2DD2DD2D13D2DD2D1311D1DD211D2D11:CCNCC0.0.1.1.1
dProofs39-unfiltered35+.txt:1310140363 10 CCNpNNNNpp   DD2DD2D13D2DD2D1D2DD2D13DD2D13DD2D13111:CCN0NNNN0.0
dProofs39-unfiltered35+.txt:1357616658 10 NNCpCNCqqr   DD3DD2DD2D13DD2D1311D1DD2D1DD23D1DD2111:NNC0CNC1.1.2
dProofs39-unfiltered35+.txt:1357624155 10 NNCNNNpCpq   DD3DD2DD2D13DD2D1311DD2D13DD2D13DD2D131:NNCNNN0C0.1
dProofs39-unfiltered35+.txt:1357625116 10 NNCNCpCqqr   DD3DD2DD2D13DD2D1311DD2D1DD23D1D1DD2111:NNCNC0C1.1.2
dProofs39-unfiltered35+.txt:1357627475 10 NNNNCNpCpq   DD3DD2DD2D13DD2D13DD2D13DD2D1311DD2D131:NNNNCN0C0.1
dProofs3.txt:3                         11 CpCCNqNrCrq  D13:C0CCN1N2C2.1
dProofs7.txt:1                         11 CpCqCrCsCts  D1D1D11:C0C1C2C3C4.3
dProofs7.txt:4                         11 CpCqCCrsCrr  D1D1D21:C0C1CC2.3C2.2 [instance of CpCqCrCss]
dProofs7.txt:7                         11 CpCCqrCqCsr  D1D2D11:C0CC1.2C1C3.2
dProofs7.txt:13                        11 CCpCqrCpCqq  D2D1D21:CC0C1.2C0C1.1 [instance of CpCqCrr]
dProofs7.txt:21                        11 CCCpqpCCpqq  D2DD211:CCC0.1.0CC0.1.1
dProofs7.txt:22                        11 CCpCCqprCpr  DD22D11:CC0CC1.0.2C0.2
dProofs7.txt:27                        11 CCNpNCqCrqp  DD23D11:CCN0NC1C2.1.0
dProofs7.txt:30                        11 CCNpNCNpNpp  DD23D21:CCN0NCN0N0.0 [instance of CCNpNCqqp]
dProofs7.txt:33                        11 CCNpNqCrCqp  DD2D113:CCN0N1C2C1.0
dProofs7.txt:34                        11 CCpqCCrpCrq  DD2D121:CC0.1CC2.0C2.1
dProofs7.txt:38                        11 CCNNpNNqCpq  DD2D133:CCNN0NN1C0.1
dProofs9.txt:25                        11 CpCCqCqrCqr  D1DD22D21:C0CC1C1.2C1.2
dProofs11.txt:31                       11 CpCqCrCsCtr  D1D1DD2D111:C0C1C2C3C4.2
dProofs11.txt:64                       11 CpCCNqqCNqr  D1D2DD2D131:C0CCN1.1CN1.2
dProofs11.txt:85                       11 CpCqCCNrNqr  D1DD2D1D231:C0C1CCN2N1.2
dProofs11.txt:107                      11 CCpqCpCrCsq  D2D1DD2D111:CC0.1C0C2C3.1
dProofs11.txt:159                      11 CCpCNqNpCpq  D2DD2D1D231:CC0CN1N0C0.1
dProofs11.txt:190                      11 CCpqCrCpCsq  DD2D11D2D11:CC0.1C2C0C3.1
dProofs11.txt:200                      11 CCNpNqCqCrp  DD2D1D2D113:CCN0N1C1C2.0
dProofs11.txt:215                      11 CCCpCqprCsr  DD2D2D11D11:CCC0C1.0.2C3.2
dProofs13.txt:12                       11 CpCqCrCsCtt  D1D1D1D1DD211:C0C1C2C3C4.4
dProofs13.txt:189                      11 CpCCNqNCrrq  D1DD23D1DD211:C0CCN1NC2.2.1
dProofs13.txt:224                      11 CpCCCqCrqss  D1DD2DD211D11:C0CCC1C2.1.3.3
dProofs13.txt:423                      11 CCpCCqqrCpr  DD22D1D1DD211:CC0CC1.1.2C0.2
dProofs13.txt:473                      11 CCNpNCqCrrp  DD23D1D1DD211:CCN0NC1C2.2.0
dProofs13.txt:511                      11 CCpCpqCrCpq  DD2D11DD22D21:CC0C0.1C2C0.1
dProofs13.txt:583                      11 CCNCpqNpCpq  DD2D1DD22D213:CCNC0.1N0C0.1
dProofs13.txt:644                      11 CCCpCqCrqss  DD2DD211D1D11:CCC0C1C2.1.3.3
dProofs13.txt:647                      11 CCCCpqCpprr  DD2DD211D1D21:CCCC0.1C0.0.2.2 [instance of CCCpCqqrr]
dProofs15.txt:517                      11 CpCqCrCsCtq  D1DD2D11DD2D111:C0C1C2C3C4.1
dProofs15.txt:565                      11 CpCqCCqrCsr  D1DD2D1D2D2D111:C0C1CC1.2C3.2
dProofs15.txt:577                      11 CpCCCqrsCrs  D1DD2D1DD22D111:C0CCC1.2.3C2.3
dProofs15.txt:602                      11 CpCCCNqNqqq  D1DD2D23D1DD211:C0CCCN1N1.1.1 [instance of CpCCCqqrr]
dProofs15.txt:1107                     11 CCNNpqCNNpp  D2DD2D13DD2D131:CCNN0.1CNN0.0 [instance of CpCNNqq]
dProofs15.txt:1119                     11 CCpCpqCpCrq  D2DD2D1D2D2D111:CC0C0.1C0C2.1
dProofs15.txt:1435                     11 CCNppCqCNpr  DD2D11D2DD2D131:CCN0.0C1CN0.2
dProofs15.txt:1456                     11 CpCqCCNrNpr  DD2D11DD2D1D231:C0C1CCN2N0.2
dProofs15.txt:1528                     11 CpCCqCprCqr  DD2D1D22DD2D111:C0CC1C0.2C1.2
dProofs15.txt:1543                     11 CpCCNqNCrpq  DD2D1D23DD2D111:C0CCN1NC2.0.1
dProofs15.txt:1575                     11 CCpqCCCpqpq  DD2D1D2D2DD2111:CC0.1CCC0.1.0.1
dProofs15.txt:1577                     11 CpCCpCCqprr  DD2D1D2DD22D111:C0CC0CC1.0.2.2
dProofs15.txt:1595                     11 CCpqCCqrCpr  DD2D1D2DD2D1211:CC0.1CC1.2C0.2
dProofs15.txt:1603                     11 CCNpNNpCNpq  DD2D1D2DD2D1313:CCN0NN0CN0.1 [instance of CCpNpCpq]
dProofs15.txt:1604                     11 CpCCNNpNNqq  DD2D1D2DD2D1331:C0CCNN0NN1.1
dProofs17.txt:553                      11 CpCqCNNrCsr  D1D1DD2D13DD2D131:C0C1CNN2C3.2
dProofs17.txt:575                      11 CpCqCrCCrss  D1D1DD2D1D2DD2111:C0C1C2CC2.3.3
dProofs17.txt:1583                     11 CpCqCCqCqrr  D1DD2D1D2DD22D211:C0C1CC1C1.2.2
dProofs17.txt:1668                     11 CpCCCqqrCsr  D1DD2D2D11D1DD211:C0CCC1.1.2C3.2
dProofs17.txt:2168                     11 CCpNNqCpCrq  D2D1DD2D13DD2D131:CC0NN1C0C2.1
dProofs17.txt:2190                     11 CCpqCpCCqrr  D2D1DD2D1D2DD2111:CC0.1C0CC1.2.2
dProofs17.txt:3135                     11 CCpCpCpqCpq  D2DD2D1D2DD22D211:CC0C0C0.1C0.1
dProofs17.txt:3997                     11 CCNpNCqqCrp  DD2D11DD23D1DD211:CCN0NC1.1C2.0
dProofs17.txt:4496                     11 CCNNCppNNqq  DD2D1DD23D1DD2113:CCNNC0.0NN1.1
dProofs17.txt:4592                     11 CCCpCqqrCsr  DD2D2D11D1D1DD211:CCC0C1.1.2C3.2
dProofs17.txt:4915                     11 CCCpCqCrpss  DD2DD211D1DD2D111:CCC0C1C2.0.3.3
dProofs17.txt:5018                     11 CCCppCCppqq  DD2DD22D21D1DD211:CCC0.0CC0.0.1.1 [instance of CCCppCCqqrr]
dProofs19.txt:1755                     11 CpCqCCCrrss  D1D1DD2DD211D1DD211:C0C1CCC2.2.3.3
dProofs19.txt:4394                     11 CpCNqCCNqqr  D1DD2D1D2D2DD2D1311:C0CN1CCN1.1.2
dProofs19.txt:4896                     11 CpCCCqCrrss  D1DD2DD211D1D1DD211:C0CCC1C2.2.3.3
dProofs19.txt:11366                    11 CpCqCrCsCtp  DD2D11DD2D11DD2D111:C0C1C2C3C4.0
dProofs19.txt:11414                    11 CpCqCCprCsr  DD2D11DD2D1D2D2D111:C0C1CC0.2C3.2
dProofs19.txt:11426                    11 CCCpqrCsCqr  DD2D11DD2D1DD22D111:CCC0.1.2C3C1.2
dProofs19.txt:11994                    11 CCCpNqNrCrq  DD2D13DD2D1DD22D111:CCC0N1N2C2.1
dProofs19.txt:12202                    11 CpCCNqNpCrq  DD2D1D2D11DD2D1D231:C0CCN1N0C2.1
dProofs19.txt:12393                    11 CpCCCqprCsr  DD2D1D2D2D11DD2D111:C0CCC1.0.2C3.2
dProofs19.txt:12461                    11 CpCCpqCrCsq  DD2D1D2D2D1DD2D1111:C0CC0.1C2C3.1
dProofs19.txt:12597                    11 CpCCpCNqNpq  DD2D1D2D2DD2D1D2311:C0CC0CN1N0.1
dProofs19.txt:12771                    11 CCpCqrCqCpr  DD2D1DD22D11DD2D112:CC0C1.2C1C0.2
dProofs19.txt:12772                    11 CCNpNCqrCrp  DD2D1DD22D11DD2D113:CCN0NC1.2C2.0
dProofs19.txt:12851                    11 CCCpCqrsCrs  DD2D1DD22D1DD2D1111:CCC0C1.2.3C2.3
dProofs19.txt:14226                    11 CCCpCqCrrss  DD2DD211D1D1D1DD211:CCC0C1C2.2.3.3
dProofs19.txt:14985                    11 CpCCNCpqNpq  DD2DD2D12DD2D1D2311:C0CCNC0.1N0.1
dProofs21.txt:11402                    11 CpCNNqCrCsq  D1DD2D11DD2D13DD2D131:C0CNN1C2C3.1
dProofs21.txt:11424                    11 CpCqCrCCqss  D1DD2D11DD2D1D2DD2111:C0C1C2CC1.3.3
dProofs21.txt:12614                    11 CpCqCCCrqss  D1DD2D1D2DD211DD2D111:C0C1CCC2.1.3.3
dProofs21.txt:13003                    11 CpCNCNqCqrs  D1DD2D1DD23D1DD2D1311:C0CNCN1C1.2.3
dProofs21.txt:33068                    11 CpCqCCpCprr  DD2D11DD2D1D2DD22D211:C0C1CC0C0.2.2
dProofs21.txt:33145                    11 CCCppqCrCsq  DD2D11DD2D2D11D1DD211:CCC0.0.1C2C3.1
dProofs21.txt:35070                    11 CNNpCCNqNpq  DD2D1D23DD2D13DD2D131:CNN0CCN1N0.1 [instance of CNpCCNqpq]
dProofs21.txt:36314                    11 CpCCpCCqqrr  DD2D1D2DD22D1D1DD2111:C0CC0CC1.1.2.2
dProofs21.txt:37383                    11 CNCpCNqCqrs  DD2D1DD23D1D1DD2D1311:CNC0CN1C1.2.3
dProofs21.txt:43812                    11 NNCCNpNqCqp  DD3DD2DD2D13DD2D13113:NNCCN0N1C1.0
dProofs23.txt:5142                     11 CpCqCrCNNss  D1D1D1DD2DD2D13DD2D1311:C0C1C2CNN3.3
dProofs23.txt:18535                    11 CpCCqNNrCqr  D1D2D1DD2DD2D13DD2D1311:C0CC1NN2C1.2
dProofs23.txt:93201                    11 CCNpNCNNqqp  DD23D1DD2DD2D13DD2D1311:CCN0NCNN1.1.0
dProofs23.txt:95832                    11 CNpCqCCNppr  DD2D11DD2D1D2D2DD2D1311:CN0C1CCN0.0.2
dProofs23.txt:100590                   11 CNNCNpNqCqp  DD2D13DD2DD2D13DD2D1311:CNNCN0N1C1.0
dProofs23.txt:101789                   11 CCCpqrCqCsr  DD2D1D2D11DD2D1DD22D111:CCC0.1.2C1C3.2
dProofs23.txt:105448                   11 CpCCpCpqCrq  DD2D1D2D2DD2D1D2D2D1111:C0CC0C0.1C2.1
dProofs23.txt:106848                   11 CNpCCNpNNpq  DD2D1D2DD2D1D2DD2D13131:CN0CCN0NN0.1 [instance of CpCCpNpq]
dProofs23.txt:107228                   11 CpCCCqqCprr  DD2D1D2DD2DD211D1DD2111:C0CCC1.1C0.2.2
dProofs23.txt:120026                   11 CCCNNpCqprr  DD2DD211D1DD2D13DD2D131:CCCNN0C1.0.2.2
dProofs23.txt:120048                   11 CCCpCCpqqrr  DD2DD211D1DD2D1D2DD2111:CCC0CC0.1.1.2.2
dProofs23.txt:121569                   11 CCCppCCqqrr  DD2DD22D1D1DD211D1DD211:CCC0.0CC1.1.2.2
dProofs23.txt:128331                   11 CNNCCpCqprr  DD2DD2DD2D13DD2D1311D11:CNNCC0C1.0.2.2
dProofs25.txt:9539                     11 CpCqCrCsNNs  D1D1D1D3DD2DD2D13DD2D1311:C0C1C2C3NN3
dProofs25.txt:43810                    11 CpCqNNCrCsr  D1D1DD3DD2DD2D13DD2D13111:C0C1NNC2C3.2
dProofs25.txt:48519                    11 CpCCqrCqNNr  D1D2D1D3DD2DD2D13DD2D1311:C0CC1.2C1NN2
dProofs25.txt:128615                   11 CpNNCqCrCsr  D1DD3DD2DD2D13DD2D1311D11:C0NNC1C2C3.2
dProofs25.txt:128618                   11 CpNNCCqrCqq  D1DD3DD2DD2D13DD2D1311D21:C0NNCC1.2C1.1 [instance of CpNNCqCrr]
dProofs25.txt:239185                   11 CpNCCqCrqNp  D3DD2DD2DD2D13DD2D1311D11:C0NCC1C2.1N0
dProofs25.txt:248726                   11 CCpCNNpqCpq  DD22D1D3DD2DD2D13DD2D1311:CC0CNN0.1C0.1
dProofs25.txt:268362                   11 CCNpNCqNNqp  DD23D1D3DD2DD2D13DD2D1311:CCN0NC1NN1.0
dProofs25.txt:280280                   11 CNNpCqCrCsp  DD2D11DD2D11DD2D13DD2D131:CNN0C1C2C3.0
dProofs25.txt:280302                   11 CpCqCrCCpss  DD2D11DD2D11DD2D1D2DD2111:C0C1C2CC0.3.3
dProofs25.txt:281492                   11 CpCqCCCrpss  DD2D11DD2D1D2DD211DD2D111:C0C1CCC2.0.3.3
dProofs25.txt:293676                   11 CCNpCNppCqp  DD2D13D2DD2D1D2D2DD2D1311:CCN0CN0.0C1.0
dProofs25.txt:305136                   11 CNNpCCpqCrq  DD2D1D2D2D11DD2D13DD2D131:CNN0CC0.1C2.1
dProofs25.txt:306915                   11 CpCCpNNqCrq  DD2D1D2D2D1DD2D13DD2D1311:C0CC0NN1C2.1
dProofs25.txt:306977                   11 CpCCpqCCqrr  DD2D1D2D2D1DD2D1D2DD21111:C0CC0.1CC1.2.2
dProofs25.txt:309081                   11 CpCCCNppNpq  DD2D1D2D2D2DD2D131DD2D111:C0CCCN0.0N0.1 [instance of CpCCCqpNpr]
dProofs25.txt:310410                   11 CpCCpCpCpqq  DD2D1D2D2DD2D1D2DD22D2111:C0CC0C0C0.1.1
dProofs25.txt:311028                   11 CpCCCqCrpss  DD2D1D2DD211DD2D11DD2D111:C0CCC1C2.0.3.3
dProofs25.txt:316714                   11 CCNpNqNNCqp  DD2D1D3DD2DD2D13DD2D13113:CCN0N1NNC1.0
dProofs25.txt:316811                   11 CNNCCpqrCqr  DD2D1DD22D11DD2D13DD2D131:CNNCC0.1.2C1.2
dProofs25.txt:317751                   11 CCpqCCCrrpq  DD2D1DD22D1D1DD211DD2D121:CC0.1CCC2.2.0.1
dProofs25.txt:318902                   11 CCCpqrCNNqr  DD2D1DD22D1DD2D13DD2D1311:CCC0.1.2CNN1.2
dProofs25.txt:318946                   11 CCCCpqqrCpr  DD2D1DD22D1DD2D1D2DD21111:CCCC0.1.1.2C0.2
dProofs25.txt:319201                   11 CCCpqCqrCqr  DD2D1DD22D21DD2D1DD22D111:CCC0.1C1.2C1.2
dProofs25.txt:321962                   11 CNCNpCqCprs  DD2D1DD23D1DD2D11DD2D1311:CNCN0C1C0.2.3
dProofs25.txt:322123                   11 CNCNCpCqprs  DD2D1DD23D1DD2D1DD23D1111:CNCNC0C1.0.2.3
dProofs25.txt:322135                   11 CNCNCNpNppq  DD2D1DD23D1DD2D1DD23D2111:CNCNCN0N0.0.1 [instance of CNCNCppqr]
dProofs25.txt:355214                   11 CCCCCppqqrr  DD2DD211D1DD2DD211D1DD211:CCCCC0.0.1.1.2.2
dProofs25.txt:382202                   11 NNCpCqCrCsr  DD3DD2DD2D13DD2D1311D1D11:NNC0C1C2C3.2
dProofs25.txt:382205                   11 NNCpCCqrCqq  DD3DD2DD2D13DD2D1311D1D21:NNC0CC1.2C1.1 [instance of NNCpCqCrr]
dProofs25.txt:382208                   11 NNCCpqCpCrq  DD3DD2DD2D13DD2D1311D2D11:NNCC0.1C0C2.1
dProofs27.txt:294731                   11 CpCNNNNqCrq  D1DD2D13DD2D13DD2D13DD2D131:C0CNNNN1C2.1
dProofs27.txt:311042                   11 CpCNNqCCqrr  D1DD2D1D2DD211DD2D13DD2D131:C0CNN1CC1.2.2
dProofs27.txt:316552                   11 CpCqCNNCqrr  D1DD2D1D2DD2DD2D13DD2D13111:C0C1CNNC1.2.2
dProofs27.txt:319909                   11 CpCCqrCNNqr  D1DD2D1DD22D2DD2D13DD2D1311:C0CC1.2CNN1.2
dProofs27.txt:322414                   11 CpCNCNNqqNq  D1DD2D1DD23D2DD2D13DD2D1311:C0CNCNN1.1N1 [instance of CpCNCNNqqr]
dProofs27.txt:646852                   11 CCpNNCpqCpq  D2DD2D1D2DD2DD2D13DD2D13111:CC0NNC0.1C0.1
dProofs27.txt:711807                   11 CCCpCqpNNrr  D3D3DD2DD2DD2D13DD2D1311D11:CCC0C1.0NN2.2
dProofs27.txt:816140                   11 CCpNNqCrCpq  DD2D11D2D1DD2DD2D13DD2D1311:CC0NN1C2C0.1
dProofs27.txt:869439                   11 CCNpNNNqCqp  DD2D13D2D1DD2DD2D13DD2D1311:CCN0NNN1C1.0
dProofs27.txt:872365                   11 CCCppNNqCrq  DD2D13DD2D13DD2D2D11D1DD211:CCC0.0NN1C2.1
dProofs27.txt:887046                   11 CNNCpqCpCrq  DD2D1D2D11DD2DD2D13DD2D1311:CNNC0.1C0C2.1
dProofs27.txt:899877                   11 CCNNNpNqCqp  DD2D1D2D1DD2DD2D13DD2D13113:CCNNN0N1C1.0
dProofs27.txt:920411                   11 CCCppqCCqrr  DD2D1D2DD211DD2D2D11D1DD211:CCC0.0.1CC1.2.2
dProofs27.txt:923698                   11 CNNpCCpCpqq  DD2D1D2DD22D21DD2D13DD2D131:CNN0CC0C0.1.1
dProofs27.txt:929489                   11 CpCCqrCCpqr  DD2D1D2DD2D12DD2D121DD2D111:C0CC1.2CC0.1.2
dProofs27.txt:929950                   11 CCCpNqqCNqr  DD2D1D2DD2D131DD2D1DD22D111:CCC0N1.1CN1.2
dProofs27.txt:930472                   11 CpCCCqNrNpr  DD2D1D2DD2D13DD2D1DD22D1111:C0CCC1N2N0.2
dProofs27.txt:954695                   11 CNCCNppCqpr  DD2D1DD23D1DD2D13D2DD2D1311:CNCCN0.0C1.0.2
dProofs27.txt:978743                   11 CCCNNppqCrq  DD2D2D11D1DD2DD2D13DD2D1311:CCCNN0.0.1C2.1
dProofs27.txt:1137868                  11 NNCCpCpqCpq  DD3DD2DD2D13DD2D1311DD22D21:NNCC0C0.1C0.1
dProofs29.txt:278417                   11 CpCqCrCsNNr  D1D1DD2D11D3DD2DD2D13DD2D1311:C0C1C2C3NN2
