dProofs11.txt:28                       9 CpCqCrCss  D1D1D1DD211:C0C1C2C3.3
dProofs11.txt:113                      9 CpCqCLLrr  D1D1DD2D144:C0C1CLL2.2
dProofs11.txt:175                      9 CpCqLLCrr  D1D1NNDD211:C0C1LLC2.2
dProofs11.txt:402                      9 CpLCqLCrr  D1ND1NDD211:C0LC1LC2.2
dProofs11.txt:491                      9 CpLLCqCrr  D1NND1DD211:C0LLC1C2.2
dProofs11.txt:576                      9 CpLLCLLqq  D1NNDD2D144:C0LLCLL1.1
dProofs11.txt:638                      9 CpLLLLCqq  D1NNNNDD211:C0LLLLC1.1
dProofs11.txt:722                      9 CCpLLqCpq  D2D1DD2D144:CC0LL1C0.1
dProofs11.txt:941                      9 CCNpNCqqp  DD23D1DD211:CCN0NC1.1.0
dProofs11.txt:1084                     9 CLCpLqCpq  DD2D1D2D144:CLC0L1C0.1
dProofs11.txt:1085                     9 CLCpqCLpq  DD2D1D2D145:CLC0.1CL0.1
dProofs11.txt:1135                     9 CCCLppLqq  DD2D2D14D14:CCCL0.0L1.1
dProofs11.txt:1150                     9 CCCpCqprr  DD2DD211D11:CCC0C1.0.2.2
dProofs11.txt:1227                     9 LCpCqLCrr  ND1D1NDD211:LC0C1LC2.2
dProofs11.txt:1316                     9 LCpLCqCrr  ND1ND1DD211:LC0LC1C2.2
dProofs11.txt:1401                     9 LCpLCLLqq  ND1NDD2D144:LC0LCLL1.1
dProofs11.txt:1463                     9 LCpLLLCqq  ND1NNNDD211:LC0LLLC1.1
dProofs11.txt:1558                     9 LCLLpLCqp  ND5NDD2D114:LCLL0LC1.0
dProofs11.txt:1565                     9 LCLNpLCpq  ND5NDD2D131:LCLN0LC0.1
dProofs11.txt:1702                     9 LLCpCqCrr  NND1D1DD211:LLC0C1C2.2
dProofs11.txt:1787                     9 LLCpCLLqq  NND1DD2D144:LLC0CLL1.1
dProofs11.txt:1849                     9 LLCpLLCqq  NND1NNDD211:LLC0LLC1.1
dProofs11.txt:2076                     9 LLLCpLCqq  NNND1NDD211:LLLC0LC1.1
dProofs11.txt:2165                     9 LLLLCpCqq  NNNND1DD211:LLLLC0C1.1
dProofs11.txt:2250                     9 LLLLCLLpp  NNNNDD2D144:LLLLCLL0.0
dProofs11.txt:2312                     9 LLLLLLCpp  NNNNNNDD211:LLLLLLC0.0
dProofs12.txt:1624                     9 CLCLCppqq  DD24D1NDD211:CLCLC0.0.1.1
dProofs12.txt:1680                     9 CLCCppqLq  DD25D1NDD211:CLCC0.0.1L1
dProofs12.txt:1764                     9 CCLCLppqq  DD2DD211D1N4:CCLCL0.0.1.1
dProofs12.txt:2763                     9 LCLCCppqq  NDD24D1DD211:LCLCC0.0.1.1
dProofs12.txt:2919                     9 LCCCLppqq  NDD2DD211D14:LCCCL0.0.1.1
dProofs13.txt:3750                     9 CpCqCrCsp  DD2D11DD2D111:C0C1C2C3.0
dProofs13.txt:3896                     9 CpCCpqCrq  DD2D1D2D2D111:C0CC0.1C2.1
dProofs13.txt:3929                     9 CCCpqrCqr  DD2D1DD22D111:CCC0.1.2C1.2
dProofs13.txt:3997                     9 CCCNpNppp  DD2D23D1DD211:CCCN0N0.0.0 [instance of CCCppqq]
dProofs14.txt:6256                     9 CNLCpCqpr  DD2D1DD23D1N11:CNLC0C1.0.2
dProofs14.txt:10510                    9 LCLpCqCrp  NDD2D11DD2D114:LCL0C1C2.0
dProofs14.txt:10517                    9 LCNpCqCpr  NDD2D11DD2D131:LCN0C1C0.2
dProofs14.txt:10662                    9 LCpCCpLqq  NDD2D1D2D2D141:LC0CC0L1.1
dProofs14.txt:10695                    9 LCCpqCLpq  NDD2D1DD22D141:LCC0.1CL0.1
dProofs14.txt:10712                    9 LCNCpCqpr  NDD2D1DD23D111:LCNC0C1.0.2
dProofs14.txt:10730                    9 LCNCNpNpp  NDD2D1DD23D211:LCNCN0N0.0 [instance of LCNCppq]
dProofs15.txt:3763                     9 CpCLLqCrq  D1DD2D11DD2D144:C0CLL1C2.1
dProofs15.txt:3826                     9 CpCLNqCqr  D1DD2D13DD2D114:C0CLN1C1.2
dProofs15.txt:3827                     9 CpCNNqCrq  D1DD2D13DD2D131:C0CNN1C2.1
dProofs15.txt:3926                     9 CpCqCCqrr  D1DD2D1D2DD2111:C0C1CC1.2.2
dProofs15.txt:3964                     9 CpCNCLqqr  D1DD2D1DD23D141:C0CNCL1.1.2
dProofs15.txt:13554                    9 CLpCLCpqq  DD2D1D24DD2D114:CL0CLC0.1.1
dProofs15.txt:13679                    9 CpCCpCpqq  DD2D1D2DD22D211:C0CC0C0.1.1
dProofs15.txt:13756                    9 CpCLLCpqq  DD2D1D2DD2D1441:C0CLLC0.1.1
dProofs15.txt:13804                    9 CNCpCLqqr  DD2D1DD23D1D141:CNC0CL1.1.2
dProofs15.txt:13837                    9 CNLLCLppq  DD2D1DD23D1NN41:CNLLCL0.0.1
dProofs15.txt:13955                    9 CCCppqCrq  DD2D2D11D1DD211:CCC0.0.1C2.1
dProofs15.txt:21452                    9 LCNLCLppq  NDD2D1DD23D1N41:LCNLCL0.0.1
dProofs15.txt:21482                    9 LCCLCpppp  NDD2D24D1NDD211:LCCLC0.0.0.0 [instance of LCCLCppqq]
dProofs15.txt:25707                    9 LLCLLpCqp  NNDD2D11DD2D144:LLCLL0C1.0
dProofs15.txt:25770                    9 LLCLNpCpq  NNDD2D13DD2D114:LLCLN0C0.1
dProofs15.txt:25771                    9 LLCNNpCqp  NNDD2D13DD2D131:LLCNN0C1.0
dProofs15.txt:25870                    9 LLCpCCpqq  NNDD2D1D2DD2111:LLC0CC0.1.1
dProofs15.txt:25908                    9 LLCNCLppq  NNDD2D1DD23D141:LLCNCL0.0.1
dProofs16.txt:10601                    9 CpLCLLLqq  D1NDD2D14DD2D144:C0LCLLL1.1
dProofs16.txt:18967                    9 CLLLpLCqp  D5NDD2D11DD2D144:CLLL0LC1.0
dProofs16.txt:19030                    9 CLLNpLCpq  D5NDD2D13DD2D114:CLLN0LC0.1
dProofs16.txt:19031                    9 CLNNpLCqp  D5NDD2D13DD2D131:CLNN0LC1.0
dProofs16.txt:19116                    9 CLpLCCpqq  D5NDD2D1D2DD2111:CL0LCC0.1.1
dProofs16.txt:19154                    9 CLNCLppLq  D5NDD2D1DD23D141:CLNCL0.0L1 [instance of CLNCLppq]
dProofs16.txt:23465                    9 CLNpCLpLq  DD2D15D5NDD2D131:CLN0CL0L1 [instance of CLNpCLpq]
dProofs16.txt:24381                    9 CCLCppLqq  DD2D2D14D1NDD211:CCLC0.0L1.1
dProofs16.txt:30229                    9 LCpCLLLqq  ND1DD2D14DD2D144:LC0CLLL1.1
dProofs16.txt:39722                    9 LCCNppCqp  NDD2D13D2DD2D131:LCCN0.0C1.0
dProofs16.txt:40508                    9 LCCCppLqq  NDD2D2D14D1DD211:LCCC0.0L1.1
dProofs16.txt:52173                    9 LLLCLLLpp  NNNDD2D14DD2D144:LLLCLLL0.0
dProofs17.txt:14527                    9 CpCCCqqrr  D1DD2DD211D1DD211:C0CCC1.1.2.2
dProofs17.txt:48791                    9 CLCCppLqq  DD2D14DD24D1DD211:CLCC0.0L1.1
dProofs17.txt:49859                    9 CNpCCNppq  DD2D1D2D2DD2D1311:CN0CCN0.0.1
dProofs17.txt:50462                    9 CLLCCppqq  DD2D1DD24D1DD2114:CLLCC0.0.1.1
dProofs17.txt:53156                    9 CCCpCqqrr  DD2DD211D1D1DD211:CCC0C1.1.2.2
dProofs17.txt:53241                    9 CCCLLppqq  DD2DD211D1DD2D144:CCCLL0.0.1.1
dProofs17.txt:53303                    9 CCLLCppqq  DD2DD211D1NNDD211:CCLLC0.0.1.1
dProofs17.txt:81862                    9 LCCLCppqq  NDD2DD211D1NDD211:LCCLC0.0.1.1
dProofs17.txt:97726                    9 LLCCCppqq  NNDD2DD211D1DD211:LLCCC0.0.1.1
dProofs18.txt:40131                    9 CpLCqCNqr  D1NDD2D1D2DD2D1311:C0LC1CN1.2
dProofs18.txt:114675                   9 LCpCqCNqr  ND1DD2D1D2DD2D1311:LC0C1CN1.2
dProofs18.txt:137483                   9 LCCpNpCpq  ND2DD2D1D2DD2D1311:LCC0N0C0.1
dProofs18.txt:197874                   9 LLLCpCNpq  NNNDD2D1D2DD2D1311:LLLC0CN0.1
dProofs19.txt:180018                   9 CLLpCqCrp  DD2D11DD2D11DD2D144:CLL0C1C2.0
dProofs19.txt:180081                   9 CLNpCqCpr  DD2D11DD2D13DD2D114:CLN0C1C0.2
dProofs19.txt:180082                   9 CNNpCqCrp  DD2D11DD2D13DD2D131:CNN0C1C2.0
dProofs19.txt:180181                   9 CpCqCCprr  DD2D11DD2D1D2DD2111:C0C1CC0.2.2
dProofs19.txt:185521                   9 CpCLCpLqq  DD2D1D2D14DD2D1D241:C0CLC0L1.1
dProofs19.txt:186403                   9 CLpCCpLqq  DD2D1D2D2D14DD2D114:CL0CC0L1.1
dProofs19.txt:186653                   9 CpCCpLLqq  DD2D1D2D2D1DD2D1441:C0CC0LL1.1
dProofs19.txt:187169                   9 CpCCCqprr  DD2D1D2DD211DD2D111:C0CCC1.0.2.2
dProofs19.txt:188895                   9 CCpqCLLpq  DD2D1DD22D1DD2D1441:CC0.1CLL0.1
dProofs19.txt:189067                   9 CLNCpCqpr  DD2D1DD23D11DD2D114:CLNC0C1.0.2
dProofs19.txt:189488                   9 CNCLpCqpr  DD2D1DD23D1DD2D1141:CNCL0C1.0.2
dProofs19.txt:189509                   9 CNCNpCpqr  DD2D1DD23D1DD2D1311:CNCN0C0.1.2
dProofs19.txt:189813                   9 CLNCNpNpp  DD2D1DD23D21DD2D114:CLNCN0N0.0 [instance of CLNCppq]
dProofs19.txt:290041                   9 LCLpLCNpq  ND5NDD2D1D2DD2D1311:LCL0LCN0.1
dProofs20.txt:89613                    9 CpCNLCqqr  D1DD2D1DD23D1NDD2111:C0CNLC1.1.2
dProofs20.txt:151276                   9 CpLCNCqqr  D1NDD2D1DD23D1DD2111:C0LCNC1.1.2
dProofs20.txt:344728                   9 CNCpLCqqr  DD2D1DD23D1D1NDD2111:CNC0LC1.1.2
dProofs20.txt:344995                   9 CLNLCLppq  DD2D1DD23D1N4DD2D114:CLNLCL0.0.1
dProofs20.txt:345126                   9 CNLCpCqqr  DD2D1DD23D1ND1DD2111:CNLC0C1.1.2
dProofs20.txt:345386                   9 CNLCLLppq  DD2D1DD23D1NDD2D1441:CNLCLL0.0.1
dProofs20.txt:345578                   9 CNLLLCppq  DD2D1DD23D1NNNDD2111:CNLLLC0.0.1
dProofs20.txt:448205                   9 LCpCNCqqr  ND1DD2D1DD23D1DD2111:LC0CNC1.1.2
dProofs20.txt:577957                   9 LCLLLpCqp  NDD2D11DD2D14DD2D144:LCLLL0C1.0
dProofs20.txt:580385                   9 LCLLNpCpq  NDD2D13DD2D11DD2D144:LCLLN0C0.1
dProofs20.txt:580401                   9 LCLNNpCqp  NDD2D13DD2D13DD2D114:LCLNN0C1.0
dProofs20.txt:580402                   9 LCNNNpCpq  NDD2D13DD2D13DD2D131:LCNNN0C0.1
dProofs20.txt:585030                   9 LCLpCCpqq  NDD2D1D2DD211DD2D114:LCL0CC0.1.1
dProofs20.txt:586985                   9 LCLNCLppq  NDD2D1DD23D14DD2D114:LCLNCL0.0.1
dProofs20.txt:587116                   9 LCNCpCqqr  NDD2D1DD23D1D1DD2111:LCNC0C1.1.2
dProofs20.txt:587376                   9 LCNCLLppq  NDD2D1DD23D1DD2D1441:LCNCLL0.0.1
dProofs20.txt:587568                   9 LCNLLCppq  NDD2D1DD23D1NNDD2111:LCNLLC0.0.1
dProofs20.txt:704899                   9 LLCNLCppq  NNDD2D1DD23D1NDD2111:LLCNLC0.0.1
dProofs20.txt:766562                   9 LLLCNCppq  NNNDD2D1DD23D1DD2111:LLLCNC0.0.1
dProofs21.txt:56471                    9 CpCqCNNrr  D1D1DD2DD2D13DD2D1311:C0C1CNN2.2
dProofs21.txt:183176                   9 CpCLLLLqq  D1DD2D14DD2D14DD2D144:C0CLLLL1.1
dProofs21.txt:374828                   9 CpLLCNNqq  D1NNDD2DD2D13DD2D1311:C0LLCNN1.1
dProofs21.txt:457824                   9 CCpNNqCpq  D2D1DD2DD2D13DD2D1311:CC0NN1C0.1
dProofs21.txt:573828                   9 CLNLCppLq  D5NDD2D1DD23D1NDD2111:CLNLC0.0L1 [instance of CLNLCppq]
dProofs21.txt:692461                   9 CLCNppCqp  DD2D13DD2D1D2DD2D1314:CLCN0.0C1.0
dProofs21.txt:694789                   9 CCCppLLqq  DD2D14DD2D2D14D1DD211:CCC0.0LL1.1
dProofs21.txt:994208                   9 LCpLCNNqq  ND1NDD2DD2D13DD2D1311:LC0LCNN1.1
dProofs21.txt:1115059                  9 LCLNCppLq  ND5NDD2D1DD23D1DD2111:LCLNC0.0L1 [instance of LCLNCppq]
dProofs21.txt:1291137                  9 LLCpCNNqq  NND1DD2DD2D13DD2D1311:LLC0CNN1.1
dProofs21.txt:1417842                  9 LLCLLLLpp  NNDD2D14DD2D14DD2D144:LLCLLLL0.0
dProofs21.txt:1609494                  9 LLLLCNNpp  NNNNDD2DD2D13DD2D1311:LLLLCNN0.0
dProofs22.txt:283943                   9 CpCLNNqLq  D1D5NDD2DD2D13DD2D1311:C0CLNN1L1
dProofs22.txt:613517                   9 CpLCCNqqq  D1NDD2DD2D13D2DD2D1311:C0LCCN1.1.1
dProofs22.txt:1800019                  9 LCpCCNqqq  ND1DD2DD2D13D2DD2D1311:LC0CCN1.1.1
dProofs22.txt:2268398                  9 LCpCqCNpr  NDD2D11DD2D1D2DD2D1311:LC0C1CN0.2
dProofs22.txt:2296607                  9 LCpCNCqpr  NDD2D1D2DD2D131DD2D111:LC0CNC1.0.2
dProofs22.txt:2705111                  9 LLCLNNpLp  NND5NDD2DD2D13DD2D1311:LLCLNN0L0
dProofs22.txt:3034685                  9 LLLCCNppp  NNNDD2DD2D13D2DD2D1311:LLLCCN0.0.0
dProofs23.txt:141543                   9 CpCqCrNNr  D1D1D3DD2DD2D13DD2D1311:C0C1C2NN2
dProofs23.txt:712250                   9 CpCLqCNqr  D1DD2D1D2DD2D131DD2D114:C0CL1CN1.2
dProofs23.txt:712370                   9 CpCqCLNqr  D1DD2D1D2DD2D13DD2D1141:C0C1CLN1.2
dProofs23.txt:834238                   9 CpNNCqCrq  D1DD3DD2DD2D13DD2D13111:C0NNC1C2.1
dProofs23.txt:1376209                  9 CpLLCqNNq  D1NND3DD2DD2D13DD2D1311:C0LLC1NN1
dProofs23.txt:1694553                  9 CCpqCpNNq  D2D1D3DD2DD2D13DD2D1311:CC0.1C0NN1
dProofs23.txt:1983804                  9 CCpLNpCpq  D2DD2D1D2DD2D13DD2D1141:CC0LN0C0.1
dProofs23.txt:2164465                  9 CLLNNpLLp  D5ND5NDD2DD2D13DD2D1311:CLLNN0LL0
dProofs23.txt:2726217                  9 CCpLqCLpq  DD2D1D2D14DD2D1DD22D141:CC0L1CL0.1
dProofs23.txt:2762268                  9 CLCpNpCpq  DD2D1D2DD2D1D2DD2D13114:CLC0N0C0.1
dProofs23.txt:3286181                  9 NNCpCqCrq  DD3DD2DD2D13DD2D1311D11:NNC0C1C2.1
dProofs23.txt:3286187                  9 NNCCpqCpp  DD3DD2DD2D13DD2D1311D21:NNCC0.1C0.0 [instance of NNCpCqq]
dProofs23.txt:3286192                  9 NNLLCpCqp  DD3DD2DD2D13DD2D1311NN1:NNLLC0C1.0
dProofs23.txt:3836218                  9 LCpLCqNNq  ND1ND3DD2DD2D13DD2D1311:LC0LC1NN1
dProofs23.txt:4409035                  9 LCLCNppLp  ND5NDD2DD2D13D2DD2D1311:LCLCN0.0L0
dProofs23.txt:4877951                  9 LNNLCpCqp  NDD3DD2DD2D13DD2D1311N1:LNNLC0C1.0
dProofs23.txt:5022720                  9 LLCpCqNNq  NND1D3DD2DD2D13DD2D1311:LLC0C1NN1
dProofs23.txt:5593427                  9 LLCLpCNpq  NNDD2D1D2DD2D131DD2D114:LLCL0CN0.1
dProofs23.txt:5593547                  9 LLCpCLNpq  NNDD2D1D2DD2D13DD2D1141:LLC0CLN0.1
dProofs23.txt:5715415                  9 LLNNCpCqp  NNDD3DD2DD2D13DD2D13111:LLNNC0C1.0
dProofs23.txt:6257386                  9 LLLLCpNNp  NNNND3DD2DD2D13DD2D1311:LLLLC0NN0
dProofs24.txt:1040209                  9 CpCLqLNNq  D1D5ND3DD2DD2D13DD2D1311:C0CL1LNN1
dProofs24.txt:1581137                  9 CpNNLCLqq  D1DD3DD2DD2D13DD2D1311N4:C0NNLCL1.1
dProofs24.txt:2418601                  9 CpLNNCLqq  D1NDD3DD2DD2D13DD2D13114:C0LNNCL1.1
dProofs24.txt:4291281                  9 CLLpLCNpq  D5NDD2D1D2DD2D131DD2D114:CLL0LCN0.1
dProofs24.txt:4291401                  9 CLpLCLNpq  D5NDD2D1D2DD2D13DD2D1141:CL0LCLN0.1
dProofs24.txt:5189148                  9 CLpCLNpLq  DD2D15D5NDD2D1D2DD2D1311:CL0CLN0L1 [instance of CLpCLNpq]
dProofs24.txt:6323920                  9 NNCpLCLqq  DD3DD2DD2D13DD2D1311D1N4:NNC0LCL1.1
dProofs24.txt:6323923                  9 NNCLpLCqp  DD3DD2DD2D13DD2D1311D5N1:NNCL0LC1.0
dProofs24.txt:6323931                  9 NNLCpCLqq  DD3DD2DD2D13DD2D1311ND14:NNLC0CL1.1
dProofs24.txt:6323942                  9 NNLLLCLpp  DD3DD2DD2D13DD2D1311NNN4:NNLLLCL0.0
dProofs24.txt:7173703                  9 LCpNNCLqq  ND1DD3DD2DD2D13DD2D13114:LC0NNCL1.1
dProofs24.txt:9065618                  9 LCNNLpCqp  NDD2D1D2D14DD2D13DD2D131:LCNNL0C1.0
dProofs24.txt:9625646                  9 LNNCpCLqq  NDD3DD2DD2D13DD2D1311D14:LNNC0CL1.1
dProofs24.txt:9625657                  9 LNNLLCLpp  NDD3DD2DD2D13DD2D1311NN4:LNNLLCL0.0
dProofs24.txt:10676488                 9 LLCLpLNNp  NND5ND3DD2DD2D13DD2D1311:LLCL0LNN0
dProofs24.txt:11217416                 9 LLNNLCLpp  NNDD3DD2DD2D13DD2D1311N4:LLNNLCL0.0
dProofs24.txt:12054880                 9 LLLNNCLpp  NNNDD3DD2DD2D13DD2D13114:LLLNNCL0.0
dProofs25-unfiltered25+.txt:2786256    9 CpCLNCqqr  D1DD2D1DD23D1DD211DD2D114:C0CLNC1.1.2
dProofs25-unfiltered25+.txt:9769592    9 CLLpLLNNp  D5ND5ND3DD2DD2D13DD2D1311:CLL0LLNN0
dProofs25-unfiltered25+.txt:12375277   9 CLLLLpCqp  DD2D11DD2D14DD2D14DD2D144:CLLLL0C1.0
dProofs25-unfiltered25+.txt:12519825   9 CLLLNpCpq  DD2D13DD2D11DD2D14DD2D144:CLLLN0C0.1
dProofs25-unfiltered25+.txt:12520483   9 CLLNNpCqp  DD2D13DD2D13DD2D11DD2D144:CLLNN0C1.0
dProofs25-unfiltered25+.txt:12520499   9 CLNNNpCpq  DD2D13DD2D13DD2D13DD2D114:CLNNN0C0.1
dProofs25-unfiltered25+.txt:12520500   9 CNNNNpCqp  DD2D13DD2D13DD2D13DD2D131:CNNNN0C1.0
dProofs25-unfiltered25+.txt:12521382   9 CCNpLpCqp  DD2D13DD2D1D2DD2D131D2D14:CCN0L0C1.0
dProofs25-unfiltered25+.txt:12881964   9 CLLpCCpqq  DD2D1D2DD211DD2D11DD2D144:CLL0CC0.1.1
dProofs25-unfiltered25+.txt:12881983   9 CNNpCCpqq  DD2D1D2DD211DD2D13DD2D131:CNN0CC0.1.1
dProofs25-unfiltered25+.txt:12952248   9 CpCNNCpqq  DD2D1D2DD2DD2D13DD2D13111:C0CNNC0.1.1
dProofs25-unfiltered25+.txt:13029548   9 CCpqCNNpq  DD2D1DD22D2DD2D13DD2D1311:CC0.1CNN0.1
dProofs25-unfiltered25+.txt:13033126   9 CLLNCLppq  DD2D1DD23D14DD2D11DD2D144:CLLNCL0.0.1
dProofs25-unfiltered25+.txt:13033142   9 CNNNCLppq  DD2D1DD23D14DD2D13DD2D131:CNNNCL0.0.1
dProofs25-unfiltered25+.txt:13039989   9 CLNCpCqqr  DD2D1DD23D1D1DD211DD2D114:CLNC0C1.1.2
dProofs25-unfiltered25+.txt:13054115   9 CLNCLLppq  DD2D1DD23D1DD2D144DD2D114:CLNCLL0.0.1
dProofs25-unfiltered25+.txt:13054158   9 CNCLLLppq  DD2D1DD23D1DD2D14DD2D1441:CNCLLL0.0.1
dProofs25-unfiltered25+.txt:13070275   9 CLNLLCppq  DD2D1DD23D1NNDD211DD2D114:CLNLLC0.0.1
dProofs25-unfiltered25+.txt:13077325   9 CNCNNppNp  DD2D1DD23D2DD2D13DD2D1311:CNCNN0.0N0 [instance of CNCNNppq]
dProofs25-unfiltered25+.txt:21198422   9 LCLNLCppq  NDD2D1DD23D1NDD211DD2D114:LCLNLC0.0.1
dProofs25-unfiltered25+.txt:24981824   9 LLCLNCppq  NNDD2D1DD23D1DD211DD2D114:LLCLNC0.0.1
dProofs26-unfiltered25+.txt:9033558    9 CpLCNNLqq  D1NDD2D14DD2DD2D13DD2D1311:C0LCNNL1.1
dProofs26-unfiltered25+.txt:9142945    9 CpLCLNNqq  D1NDD2D1DD2DD2D13DD2D13114:C0LCLNN1.1
dProofs26-unfiltered25+.txt:19731090   9 CLLNCppLq  D5NDD2D1DD23D1DD211DD2D114:CLLNC0.0L1 [instance of CLLNCppq]
dProofs26-unfiltered25+.txt:24057123   9 CLNNpCqLp  DD2D11D5NDD2DD2D13DD2D1311:CLNN0C1L0
dProofs26-unfiltered25+.txt:25113616   9 CNNLpLCqp  DD2D1D5N1DD2DD2D13DD2D1311:CNNL0LC1.0
dProofs26-unfiltered25+.txt:33416268   9 LCpCNNLqq  ND1DD2D14DD2DD2D13DD2D1311:LC0CNNL1.1
dProofs26-unfiltered25+.txt:33525655   9 LCpCLNNqq  ND1DD2D1DD2DD2D13DD2D13114:LC0CLNN1.1
dProofs26-unfiltered25+.txt:43271823   9 LCLLLLLpp  NDD2D14DD2D14DD2D14DD2D144:LCLLLLL0.0
dProofs26-unfiltered25+.txt:43290893   9 LCCNLpLpp  NDD2D14DD2DD2D13D2DD2D1311:LCCNL0L0.0
dProofs26-unfiltered25+.txt:43587131   9 LCpCCpNpq  NDD2D1D2D2DD2D1D2DD2D13111:LC0CC0N0.1
dProofs26-unfiltered25+.txt:43704645   9 LCNCpqCqr  NDD2D1DD22D11DD2D11DD2D131:LCNC0.1C1.2
dProofs26-unfiltered25+.txt:43846884   9 LCCNpNNpp  NDD2D1DD2DD2D13D2DD2D13113:LCCN0NN0.0
dProofs26-unfiltered25+.txt:55451988   9 LLLCNNLpp  NNNDD2D14DD2DD2D13DD2D1311:LLLCNNL0.0
dProofs26-unfiltered25+.txt:55561375   9 LLLCLNNpp  NNNDD2D1DD2DD2D13DD2D13114:LLLCLNN0.0
dProofs27-unfiltered25+.txt:12326036   9 CpCqCrNNq  D1DD2D11D3DD2DD2D13DD2D1311:C0C1C2NN1
dProofs27-unfiltered25+.txt:12945624   9 CpCqNNCrq  D1DD2D1D3DD2DD2D13DD2D13111:C0C1NNC2.1
dProofs27-unfiltered25+.txt:12990115   9 CpCNqCLqr  D1DD2D1DD22D14DD2D11DD2D131:C0CN1CL1.2
dProofs27-unfiltered25+.txt:13133968   9 CpCLCNqqq  D1DD2D1DD2DD2D13D2DD2D13114:C0CLCN1.1.1
dProofs27-unfiltered25+.txt:53205854   9 CLpCqCNpr  DD2D11DD2D1D2DD2D131DD2D114:CL0C1CN0.2
dProofs27-unfiltered25+.txt:53205974   9 CpCqCLNpr  DD2D11DD2D1D2DD2D13DD2D1141:C0C1CLN0.2
dProofs27-unfiltered25+.txt:57435108   9 CLpCNCqpr  DD2D1D2DD2D131DD2D11DD2D114:CL0CNC1.0.2
dProofs27-unfiltered25+.txt:57435115   9 CNpCNCpqr  DD2D1D2DD2D131DD2D11DD2D131:CN0CNC0.1.2
dProofs27-unfiltered25+.txt:57439867   9 CpCLNCqpr  DD2D1D2DD2D13DD2D114DD2D111:C0CLNC1.0.2
dProofs27-unfiltered25+.txt:57947068   9 CNCpCNpqr  DD2D1DD23D1DD2D1D2DD2D13111:CNC0CN0.1.2
dProofs27-unfiltered25+.txt:61044178   9 CCCNNppqq  DD2DD211D1DD2DD2D13DD2D1311:CCCNN0.0.1.1
dProofs27-unfiltered25+.txt:67348667   9 CNNCCppqq  DD2DD2DD2D13DD2D1311D1DD211:CNNCC0.0.1.1
dProofs27-unfiltered25+.txt:67478478   9 NNCpCqCrp  DD3DD2DD2D13DD2D1311DD2D111:NNC0C1C2.0
dProofs27-unfiltered25+.txt:89274600   9 LCLLNNpLp  ND5NDD2D1DD2DD2D13DD2D13114:LCLLNN0L0
dProofs27-unfiltered25+.txt:94346544   9 LCLNpCLpq  NDD2D1D2D14DD2D15D5NDD2D131:LCLN0CL0.1
dProofs27-unfiltered25+.txt:112330736  9 LLCpCqNNp  NNDD2D11D3DD2DD2D13DD2D1311:LLC0C1NN0
dProofs27-unfiltered25+.txt:112947631  9 LLCpNNCqp  NNDD2D1D3DD2DD2D13DD2D13111:LLC0NNC1.0
dProofs27-unfiltered25+.txt:112991856  9 LLCNpCLpq  NNDD2D1DD22D14DD2D11DD2D131:LLCN0CL0.1
dProofs27-unfiltered25+.txt:113131198  9 LLCLCNppp  NNDD2D1DD2DD2D13D2DD2D13114:LLCLCN0.0.0
dProofs28-unfiltered25+.txt:39399730   9 CpLCqNLNq  D1ND3DD2D14DD2DD2D13DD2D1311:C0LC1NLN1
dProofs28-unfiltered25+.txt:43611432   9 CpLCLqNNq  D1NDD2D1D3DD2DD2D13DD2D13114:C0LCL1NN1
dProofs28-unfiltered25+.txt:90735508   9 CLpLCqNNp  D5NDD2D11D3DD2DD2D13DD2D1311:CL0LC1NN0
dProofs28-unfiltered25+.txt:91345762   9 CLpLNNCqp  D5NDD2D1D3DD2DD2D13DD2D13111:CL0LNNC1.0
dProofs28-unfiltered25+.txt:91389299   9 CLNpLCLpq  D5NDD2D1DD22D14DD2D11DD2D131:CLN0LCL0.1
dProofs28-unfiltered25+.txt:91527746   9 CLLCNppLp  D5NDD2D1DD2DD2D13D2DD2D13114:CLLCN0.0L0
dProofs28-unfiltered25+.txt:108669631  9 CLpCqLNNp  DD2D11D5ND3DD2DD2D13DD2D1311:CL0C1LNN0
dProofs28-unfiltered25+.txt:117147173  9 CLpNNLCqp  DD2D1D3DD2DD2D13DD2D1311D5N1:CL0NNLC1.0
dProofs28-unfiltered25+.txt:137117010  9 NLNLCpCqp  DD3DD2D14DD2DD2D13DD2D1311N1:NLNLC0C1.0
dProofs28-unfiltered25+.txt:137117240  9 NNLCLpCqp  DD3DD2DD2D13DD2D1311NDD2D114:NNLCL0C1.0
dProofs28-unfiltered25+.txt:137117247  9 NNLCNpCpq  DD3DD2DD2D13DD2D1311NDD2D131:NNLCN0C0.1
dProofs28-unfiltered25+.txt:149576989  9 LCpCqNLNq  ND1D3DD2D14DD2DD2D13DD2D1311:LC0C1NLN1
dProofs28-unfiltered25+.txt:153793081  9 LCpCLqNNq  ND1DD2D1D3DD2DD2D13DD2D13114:LC0CL1NN1
dProofs28-unfiltered25+.txt:197907026  9 LCLLpCNpq  NDD2D1D2DD2D131DD2D11DD2D144:LCLL0CN0.1
dProofs28-unfiltered25+.txt:197911778  9 LCLpCLNpq  NDD2D1D2DD2D13DD2D114DD2D114:LCL0CLN0.1
dProofs28-unfiltered25+.txt:197911830  9 LCpCLLNpq  NDD2D1D2DD2D13DD2D11DD2D1441:LC0CLLN0.1
