dProofs89-unfiltered83+.txt:10988035  11 CCCpNNqrCqr     D1DDD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:CCC0NN1.2C1.2
dProofs89-unfiltered83+.txt:85548185  11 CNCNCpqCqrs     DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D1111:CNCNC0.1C1.2.3
dProofs89-unfiltered83+.txt:86118995  11 CNCCNpNNppq     DDDD1DD11D11D11DDD1DD1D1DDD11D111D1DD1D111D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D1111:CNCCN0NN0.0.1
dProofs89-unfiltered83+.txt:86708462  11 NNCCCppqCrq     DDDD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111D1DD1D1111:NNCCC0.0.1C2.1
dProofs91-unfiltered83+.txt:36212310  11 CpCCCqrNrNr     DD1D1DD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0CCC1.2N2N2
dProofs91-unfiltered83+.txt:80894292  11 CCCpCqCrqss     DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD11DD1DD11D11D1DD1D1111:CCC0C1C2.1.3.3
dProofs91-unfiltered83+.txt:87568514  11 CpCNCNqCqrs     DDD1DD11D11D11DDD1DD1D111DDD1D1DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D1111DD1DD11D11D1111:C0CNCN1C1.2.3
dProofs91-unfiltered83+.txt:133372182 11 CNCpCNqCqrs     DDDD1DD11D11D11DD1DD1D111DDD1D1DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D1111DD1DD11D11D1111:CNC0CN1C1.2.3
dProofs15.txt:5                       12 CCCNCpqrpCsp    D1DD1DD11D11D11:CCCNC0.1.2.0C3.0
dProofs23.txt:64                      12 CpCNCqCrCsst    DDD1DD11D11D11DD1D11D11:C0CNC1C2C3.3.4
dProofs23.txt:65                      12 CpCNCCqrCqrs    DDD1DD11D11D11DDD11D111:C0CNCC1.2C1.2.3 [instance of CpCNCqqr]
dProofs23.txt:66                      12 CpCNCCqrCrrs    DDD1DD11D11D11DDD1D1111:C0CNCC1.2C2.2.3 [instance of CpCNCqCrrs]
dProofs23.txt:90                      12 CNCpCCqrCqrs    DDDD1DD11D11D11DD11D111:CNC0CC1.2C1.2.3 [instance of CNCpCqqr]
dProofs23.txt:91                      12 CNCpCCqrCrrs    DDDD1DD11D11D11DD1D1111:CNC0CC1.2C2.2.3 [instance of CNCpCqCrrs]
dProofs25.txt:14                      12 CCCNCppqrCsr    D1DD1DD1D111DD1DD11D11D11:CCCNC0.0.1.2C3.2
dProofs25.txt:16                      12 CCCpCNqrsCqs    D1DDD1DD11D11D1DD1D111D11:CCC0CN1.2.3C1.3
dProofs25.txt:138                     12 CNCCCppqCrqs    DDDD1DD11D11D11D1DD1D1111:CNCCC0.0.1C2.1.3
dProofs27.txt:38                      12 CpCNCCCqqrsr    DD1D1DD1DD11D11D11D1DD1D111:C0CNCCC1.1.2.3.2
dProofs29.txt:234                     12 CNCpCqCrCsst    DDDD11DD1DD11D11D111DD1D11D11:CNC0C1C2C3.3.4
dProofs31.txt:86                      12 CNCCNpNCqqpr    DDD11DDD1DD1D111DD1DDD1111D1111:CNCCN0NC1.1.0.2
dProofs31.txt:378                     12 CNCpCCNqNpqr    DDDD1DD11D11D11DDD1D11DDD111111:CNC0CCN1N0.1.2
dProofs37.txt:678                     12 CpCNCqCrCsrt    DDD1DD11D11D11DD11DD1DD11D11D1DD1D111:C0CNC1C2C3.2.4
dProofs37.txt:719                     12 CpCqCrCNCsrt    DDD1DD11D11D1DD1D111DD11DD1DD11D11D11:C0C1C2CNC3.2.4
dProofs37.txt:1056                    12 CNCCCpqpCrps    DDDD1DD11D11D11D1DD1DD11D11D1DD1D1111:CNCCC0.1.0C2.0.3
dProofs39.txt:198                     12 CpCNCCCqrqsq    DD1D1DD1DD11D11D11D1DD1DD11D11D1DD1D111:C0CNCCC1.2.1.3.1
dProofs39.txt:202                     12 CpCCCNCqrsqq    DD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D11:C0CCCNC1.2.3.1.1
dProofs39.txt:256                     12 CpCNCCNqNpqr    DD1DDD1DD11D1111DDD1D1DD1DD11D11D11D111:C0CNCCN1N0.1.2
dProofs39.txt:1573                    12 CNCCNpNCpqpr    DDDD1DD11D11D11DDD1D11DDD1D11DDD1111111:CNCCN0NC0.1.0.2
dProofs43.txt:1893                    12 CNCCNpNCqrpq    DDD1D1DD1D1DDD11D111D11DD1DD11D11D1DD1D1111:CNCCN0NC1.2.0.1
dProofs43.txt:1896                    12 CNCCpCpqrCpq    DDD1D1DD1DD11D11D11D1D1DD1DD11D11D1DD1D1111:CNCC0C0.1.2C0.1
dProofs43.txt:1901                    12 CNCpqCCNrNpr    DDD1D1DD1DD11D11D11DD1D1DDD11D111D1DD1D1111:CNC0.1CCN2N0.2
dProofs43.txt:2195                    12 CpCqCrCNCsst    DDD1DD11D11D1DD1D111DD1DD1D111DD1DD11D11D11:C0C1C2CNC3.3.4
dProofs43.txt:2363                    12 CCNpNCNCqqrp    DDD1DD1DD1D111DD1DD11D11D11DDD1D11DDD111111:CCN0NCNC1.1.2.0
dProofs43.txt:2728                    12 CNCpCqCrCsrt    DDDD11DD1DD11D11D111DD11DD1DD11D11D1DD1D111:CNC0C1C2C3.2.4
dProofs45.txt:750                     12 CpCCNqNCNprq    DD1DD1D1DD1DD11D11D1DD1D111D11DDD1D11DDD11111:C0CCN1NCN0.2.1
dProofs45.txt:803                     12 CpCqCNCrCsts    DD1DDD1DD11D11D1DD1D111DD11DD1DD11D11D11D1D11:C0C1CNC2C3.4.3
dProofs45.txt:804                     12 CpCqCNCrCsst    DD1DDD1DD11D11D1DD1D111DD1D11D11DD1DD11D11D11:C0C1CNC2C3.3.4
dProofs47.txt:6888                    12 CNCCCpqrCqrs    DDDD1DD11D11D11D1DDD1DD11D11D1DD1D111D1DD1D1111:CNCCC0.1.2C1.2.3
dProofs49.txt:378                     12 CpCqCrCNCsqt    DD11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111:C0C1C2CNC3.1.4
dProofs49.txt:379                     12 CpCqCNCrCsqt    DD11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11:C0C1CNC2C3.1.4
dProofs49.txt:1193                    12 CpCCCNCqqrss    DD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DD1DD11D11D11:C0CCCNC1.1.2.3.3
dProofs49.txt:6216                    12 CpCNCCCqqrrs    DDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1D1111:C0CNCCC1.1.2.2.3
dProofs49.txt:6339                    12 CpCCCNqrsCqs    DDD1DD11D11D1DD1D111D1DD1D1DD1DD11D11D1DD1D111D11:C0CCCN1.2.3C1.3
dProofs49.txt:9902                    12 CNCpCCCqqrrs    DDDD1DD11D11D11DD1D1DD1DD11D11D1DD1D111D1DD1D1111:CNC0CCC1.1.2.2.3
dProofs49.txt:9973                    12 CNCNCpqCNprs    DDDD1DD11D11D11DDD1D1DD1DD11D11D11DD1DD11D11D1111:CNCNC0.1CN0.2.3
dProofs51.txt:7955                    12 CNCCCpCqqrsr    DDD1D1DD1DD11D11D11D1DDD1DD11D11D1DD1D111DD1D11D111:CNCCC0C1.1.2.3.2
dProofs51.txt:9199                    12 CpCqCrCsCNrt    DDD1DD11D11D1DD1D111DD1D11D1DDD1DD11D11D1DD1D111D11:C0C1C2C3CN2.4
dProofs53.txt:3816                    12 CCNpNCNCpqrp    DDD1D11DD1DD1D1DD1DD11D11D1DD1D111D11DDD1D11DDD111111:CCN0NCNC0.1.2.0
dProofs53.txt:13180                   12 CpCqCNCrCsrt    DDD1DD11D11D1DD1D111DDD1DD11D11D11DD1DD11D11D1DD1D111:C0C1CNC2C3.2.4
dProofs53.txt:19408                   12 CCNpNCqCNqrp    DDDD1D11DDD11111DDD1D11D1DD1D1DD1DD11D11D1DD1D111D111:CCN0NC1CN1.2.0
dProofs55.txt:28533                   12 CCNpNCNCqrqp    DDDD1D11DDD11111DDD1D1DD1DD11D11D11DD1DD11D11D1DD1D1111:CCN0NCNC1.2.1.0
dProofs57.txt:997                     12 CCCpCNpqrCsr    D1DDD1DD11D11D1DD1D111DD1D11D1DD1D1DD1DD11D11D1DD1D111D11:CCC0CN0.1.2C3.2
dProofs57.txt:3366                    12 CpCNCqCrCsts    DD1D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD11D11D111:C0CNC1C2C3.4.3
dProofs57.txt:49886                   12 CCCppNCqCrrs    DDDDD1D11DDD11111DDD1D11D111DDD1D1DD1DD11D11D11D1DD1D1111:CCC0.0NC1C2.2.3
dProofs59.txt:1439                    12 CCCNCpqprCsr    D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111:CCCNC0.1.0.2C3.2
dProofs59.txt:6477                    12 CpCqCCCrrNps    DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D111:C0C1CCC2.2N0.3
dProofs59.txt:8534                    12 CpCCCNpqrCsr    DD1DDD1DD11D11D1DD1D111D11DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0CCCN0.1.2C3.2
dProofs59.txt:66807                   12 CNCNCNCppqrs    DDDD1DD11D11D11DDDD1DD11D11D11DDDD1DD1D111DD1DD11D11D111111:CNCNCNC0.0.1.2.3
dProofs61.txt:50426                   12 CNCpCCCqqrsr    DDD1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11D1DD1D1111:CNC0CCC1.1.2.3.2
dProofs61.txt:57985                   12 CpCNCCCqrqqs    DDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D1111:C0CNCCC1.2.1.1.3
dProofs61.txt:97422                   12 CNCpCCCqrqqs    DDDD1DD11D11D11DD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D1111:CNC0CCC1.2.1.1.3
dProofs63.txt:74162                   12 CNCpqCNCNprs    DDD1D1DD1DD11D11D11DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D111:CNC0.1CNCN0.2.3
dProofs63.txt:74362                   12 CNCNCpqrCNps    DDD1D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11DD1DD11D11D111:CNCNC0.1.2CN0.3
dProofs65.txt:26267                   12 CpCCCqqNCrps    DDD11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D1111:C0CCC1.1NC2.0.3
dProofs65.txt:108907                  12 CNCCCpCqprsr    DDD1D1DD1DD11D11D11D1DDD1DD11D11D1DD1D111DD11DD1DD11D11D1DD1D1111:CNCCC0C1.0.2.3.2
dProofs65.txt:109003                  12 CCCpCNCqprss    DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD11DD1DD11D11D111:CCC0CNC1.0.2.3.3
dProofs65.txt:124657                  12 CpCNCqCrCsqt    DDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:C0CNC1C2C3.1.4
dProofs65.txt:130447                  12 CpCqCrCsCNqt    DDD1DD11D11D1DD1D111DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111:C0C1C2C3CN1.4
dProofs65.txt:216018                  12 CNCCpCpqCpqr    DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1D1DD1DD11D11D1DD1D11111:CNCC0C0.1C0.1.2
dProofs65.txt:244338                  12 CCCppNCqCrqs    DDDDD1D11DDD11111DD1DD11D11D1DD1D111DDD1D1DD1DD11D11D11D1DD1D1111:CCC0.0NC1C2.1.3
dProofs69.txt:2970                    12 CCNpCqpCrCqp    D1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:CCN0C1.0C2C1.0
dProofs69.txt:338345                  12 CCNpNNCCqqpp    DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11D1DD1D1111:CCN0NNCC1.1.0.0
dProofs69.txt:482788                  12 CNCNCpCNpqrs    DDDD1DD11D11D11DDDD1DD11D11D11DDD1D11D1DD1D1DD1DD11D11D1DD1D111D11111:CNCNC0CN0.1.2.3
dProofs71.txt:69811                   12 CpCCCqqNCrrs    DD1DD1D111DDDD1DD1D111DDD1D11DDD111111DDD1D1DD1D1DDD11D111D11D1DD1D1111:C0CCC1.1NC2.2.3
dProofs71.txt:355497                  12 CCCpCNCqqrss    DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1DD1D111DD1DD11D11D111:CCC0CNC1.1.2.3.3
dProofs71.txt:492224                  12 CNpCCNqNCprq    DDD1DD1D111DDD1D1DD1DD11DD1D1D1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1111:CN0CCN1NC0.2.1
dProofs71.txt:580987                  12 CNCpCqCrCsqt    DDDD11DD1DD11D11D111DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:CNC0C1C2C3.1.4
dProofs71.txt:721700                  12 CNCNCNCpqprs    DDDD1DD11D11D11DDDD1DD11D11D11DDD1D1DD1DD11D11D11DD1DD11D11D1DD1D111111:CNCNCNC0.1.0.2.3
dProofs73.txt:7337                    12 CCpqCNCrCpsq    D1DD1D11DDD11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D1111:CC0.1CNC2C0.3.1
dProofs73.txt:145239                  12 CCCppNCqCrsr    DDD1D11DDD11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D11111:CCC0.0NC1C2.3.2
dProofs73.txt:525960                  12 CNCCCpCqrqsq    DDD1D1DD1DD11D11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D1111:CNCCC0C1.2.1.3.1
dProofs73.txt:526294                  12 CCCpCNCqrsqq    DDD1D1DD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D1111:CCC0CNC1.2.3.1.1
dProofs73.txt:526296                  12 CCCNCpCqrsqq    DDD1D1DD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D111:CCCNC0C1.2.3.1.1
dProofs73.txt:526299                  12 CCCNCpCqrqss    DDD1D1DD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111DD11DD1DD11D11D11D1D111:CCCNC0C1.2.1.3.3
dProofs73.txt:526300                  12 CCCNCpCqqrss    DDD1D1DD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111DD1D11D11DD1DD11D11D111:CCCNC0C1.1.2.3.3
dProofs73.txt:528706                  12 CNCpCCCqrqsq    DDD1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11D1DD1DD11D11D1DD1D1111:CNC0CCC1.2.1.3.1
dProofs73.txt:1068782                 12 CNCCCpCqqrrs    DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D11D1111:CNCCC0C1.1.2.2.3
dProofs75.txt:146070                  12 CpCqCrCsCNst    DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D11D1DD1D1DD1DD11D11D1DD1D111D11:C0C1C2C3CN3.4
dProofs77.txt:215904                  12 CpCqCrCNCsts    DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111:C0C1C2CNC3.4.3
dProofs77.txt:245027                  12 CpCqCrCsCNpt    DD1DDD1DD11D11D1DD1D111D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:C0C1C2C3CN0.4
dProofs77.txt:246192                  12 CpCqCrCNCspt    DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111:C0C1C2CNC3.0.4
dProofs77.txt:246194                  12 CpCqCNCrCspt    DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11:C0C1CNC2C3.0.4
dProofs79.txt:1746313                 12 CCCpCqCNprss    DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D11D1DDD1DD11D11D1DD1D111D111:CCC0C1CN0.2.3.3
dProofs79.txt:3849725                 12 CCCpCqqNCrrs    DDDD1DD1D111DDD1D11DDD111111DDD1D1DD1DD11D11D11D1DDD1DD11D11D1DD1D111DD1D11D111:CCC0C1.1NC2.2.3
dProofs81.txt:280044                  12 CpCqCCCrrNqs    DD1D11D1DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D111:C0C1CCC2.2N1.3
dProofs81.txt:363733                  12 CpCCCqCNqrss    DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D11D1DD1D1DD1DD11D11D1DD1D111D11:C0CCC1CN1.2.3.3
dProofs81.txt:2602332                 12 CCCNCpCqprss    DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DDD1DD11D11D11DD1DD11D11D1DD1D1111:CCCNC0C1.0.2.3.3
dProofs81.txt:3660311                 12 CNCCNpNqpCqr    DDD1DD1D111DDD1D1DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D1111DD1D1DDD11D111D1111:CNCCN0N1.0C1.2
dProofs81.txt:3767257                 12 CCNpNNCCpqpp    DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11D1DD1DD11D11D1DD1D1111:CCN0NNCC0.1.0.0
dProofs81.txt:5353499                 12 CNCpCCpqCrqs    DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D11111:CNC0CC0.1C2.1.3
dProofs83-unfiltered83+.txt:2965577   12 CpCCCNCqrqss    DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111:C0CCCNC1.2.1.3.3
dProofs83-unfiltered83+.txt:2966182   12 CpCCCqqNCrsr    DD1D1DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D111DD1DD11D11D1DD1D111:C0CCC1.1NC2.3.2
dProofs83-unfiltered83+.txt:3415700   12 CpCqCCNrNNrr    DD1DD1DD1D1111D1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0C1CCN2NN2.2
dProofs83-unfiltered83+.txt:3739421   12 CpCNCqCrCspt    DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD11D11D111:C0CNC1C2C3.0.4
dProofs83-unfiltered83+.txt:18625113  12 CNCpCNCNpqrs    DDDD1DD11D11D11DD1DD1D1DD1DD11D11D1DD1D111D11DDD1D11D1DD1D1DD1DD11D11D1DD1D111D1111:CNC0CNCN0.1.2.3
dProofs85-unfiltered83+.txt:16900160  12 CCCCNpNNqpqq    DDD1D1DD1DD11D11D1DD1D111D1D1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D111:CCCCN0NN1.0.1.1
dProofs85-unfiltered83+.txt:17057049  12 CNpCNCNCpqrs    DDD1D1DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111DDD1D1DD1DD11D11D11DD1DD11D11D1111:CN0CNCNC0.1.2.3
dProofs85-unfiltered83+.txt:32289114  12 CNCNCNCpqrps    DDDD1DD11D11D11DDD1D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11DD1DD11D11D1DD1D11111:CNCNCNC0.1.2.0.3
dProofs87-unfiltered83+.txt:29970128  12 CNCCCpqNqrNq    DDD1D1DD1DD11D11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D11111:CNCCC0.1N1.2N1
dProofs87-unfiltered83+.txt:52931371  12 CNCCCpCqprrs    DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD11DD1DD11D11D1DD1D11111:CNCCC0C1.0.2.2.3
dProofs87-unfiltered83+.txt:53176625  12 CNCNpCNCpqrs    DDDD1DD11D11D11DDDD1D1DD1D1DDD11D111D1DD1D111DD1DD11D11D111DDD1D11DDD11DD1DD11D11D11111:CNCN0CNC0.1.2.3
dProofs89-unfiltered83+.txt:23524353  12 CpCNCqrCNNrs    DD1D1DD1DDD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DD1DD11D11D11D11:C0CNC1.2CNN2.3
dProofs89-unfiltered83+.txt:24804416  12 CpCqCNNNCrrs    DD1DD1DD1DD1D111DD1DD11D11D11D1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11D11:C0C1CNNNC2.2.3
dProofs89-unfiltered83+.txt:56322685  12 CpCqCNCrsCtr    DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:C0C1CNC2.3C4.2
dProofs91-unfiltered83+.txt:27479607  12 CpCNNNCqCrrs    DD11DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD11D11D11DDD1D11D11111:C0CNNNC1C2.2.3
dProofs91-unfiltered83+.txt:36187962  12 CpCNCCqrCqsr    DD1D1DD1DD11D11D11D1DD1D11DDD11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D1111:C0CNCC1.2C1.3.2
dProofs91-unfiltered83+.txt:43538547  12 CNNNCpCqCrrs    DDD11DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD11D11D11DD1D11D11111:CNNNC0C1C2.2.3
dProofs91-unfiltered83+.txt:43538548  12 CNNNCCpqCpqr    DDD11DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD11D11D11DDD11D111111:CNNNCC0.1C0.1.2
dProofs91-unfiltered83+.txt:43538549  12 CNNNCCpqCqqr    DDD11DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD11D11D11DDD1D1111111:CNNNCC0.1C1.1.2
dProofs91-unfiltered83+.txt:46802532  12 CNCpCqCrCsts    DDD1D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD11D11D1111:CNC0C1C2C3.4.3
dProofs91-unfiltered83+.txt:86209524  12 CpCNCqCrNNqs    DDD1DD11D11D11DD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0CNC1C2NN1.3
dProofs91-unfiltered83+.txt:89154895  12 CpNNCqCrCNqs    DDD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111DD1DD11D11D11:C0NNC1C2CN1.3
dProofs3.txt:1                        13 CCCpqCqrCsCqr   D11:CCC0.1C1.2C3C1.2
dProofs5.txt:1                        13 CCCpqCrpCsCrp   D1D11:CCC0.1C2.0C3C2.0
dProofs9.txt:1                        13 CCCCNpNqprCqr   D1DD11D11:CCCCN0N1.0.2C1.2
dProofs19.txt:10                      13 CpCqCrCCNsNrs   DD1D11D1DD1DD1D1111:C0C1C2CCN3N2.3
dProofs19.txt:14                      13 CpCqCCNrNCrsr   DD1DD1DD1D1111D1D11:C0C1CCN2NC2.3.2
dProofs23.txt:27                      13 CpCqCCNrNCssr   DD1DD1DD1D1111D1DD1D111:C0C1CCN2NC3.3.2
dProofs25.txt:131                     13 CCNpNCqCrCssp   DDDD1D11DDD11111DD1D11D11:CCN0NC1C2C3.3.0
dProofs25.txt:132                     13 CCNpNCCqrCqrp   DDDD1D11DDD11111DDD11D111:CCN0NCC1.2C1.2.0 [instance of CCNpNCqqp]
dProofs25.txt:133                     13 CCNpNCCqrCrrp   DDDD1D11DDD11111DDD1D1111:CCN0NCC1.2C2.2.0 [instance of CCNpNCqCrrp]
dProofs27.txt:19                      13 CpCqCCNrNCsqr   DD11DD1D1DDD11D111D1DD1D111:C0C1CCN2NC3.1.2
dProofs27.txt:39                      13 CpCCCqrCrsCrs   DD1D1DD1DD11D11D1DD1D111D11:C0CCC1.2C2.3C2.3
dProofs27.txt:141                     13 CpCNCqCrCNqst   DDD1DD11D11D11DD1DD11D11D11:C0CNC1C2CN1.3.4
dProofs29.txt:23                      13 CCCCpqCqqrCsr   D1DDD1DD11D11D1DD1D111DD1D111:CCCC0.1C1.1.2C3.2 [instance of CCCpCqqrCsr]
dProofs29.txt:57                      13 CpCCCqrCsqCsq   DD1D1DD1DD11D11D1DD1D111D1D11:C0CCC1.2C3.1C3.1
dProofs29.txt:58                      13 CpCqCrCCNsNqs   DD1DD11D11D1DD11DD1DD11D11D11:C0C1C2CCN3N1.3
dProofs33.txt:353                     13 CpCNCqCNCrqst   DDD1DD11D11D11DDD11DD1DD11D11D111:C0CNC1CNC2.1.3.4
dProofs33.txt:431                     13 CNCpCqCrCNqst   DDDD11DD1DD11D11D111DD1DD11D11D11:CNC0C1C2CN1.3.4
dProofs33.txt:518                     13 CNCpCqCNCrqst   DDDD1DD11D11D11DD11DD1DD11D11D111:CNC0C1CNC2.1.3.4
dProofs35.txt:90                      13 CpCCNqNCrCqsq   DD1D11DDD11DD1D1DDD11D111D1DD1D1111:C0CCN1NC2C1.3.1
dProofs35.txt:444                     13 CNCCCNCpqrpsp   DDD1D1DD1DD11D11D11D1DD1DD11D11D111:CNCCCNC0.1.2.0.3.0
dProofs35.txt:471                     13 CpCCNqNCrCssq   DDD1D1DDD11D111D1DD1D111DDD1D11D111:C0CCN1NC2C3.3.1
dProofs39.txt:217                     13 CpCqCrCCNsNps   DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D111:C0C1C2CCN3N0.3
dProofs39.txt:244                     13 CpCqCNCNCrrst   DD1DD1DD1D111DD1DD11D11D11DD1DD11D11D11:C0C1CNCNC2.2.3.4
dProofs39.txt:259                     13 CpCqCNCrCNpst   DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1CNC2CN0.3.4
dProofs39.txt:895                     13 CCNpNCCCqqprp   DDD1D1DD1D1DDD11D111D1DD1D111D1DD1D1111:CCN0NCCC1.1.0.2.0
dProofs39.txt:899                     13 CCCpCCNqNpqrr   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D11111:CCC0CCN1N0.1.2.2
dProofs39.txt:1016                    13 CpCNCqCNCrrst   DDD1DD11D11D11DDD1DD1D111DD1DD11D11D111:C0CNC1CNC2.2.3.4
dProofs39.txt:1450                    13 CCNpNCqCrCsrp   DDDD1D11DDD11111DD11DD1DD11D11D1DD1D111:CCN0NC1C2C3.2.0
dProofs39.txt:1565                    13 CNCpCqCNCrrst   DDDD1DD11D11D11DD1DD1D111DD1DD11D11D111:CNC0C1CNC2.2.3.4
